,img_name,x,y
438,captcha_198_rotated_3.png,35.722943722943754,159.521645021645
439,captcha_198_rotated_4.png,35.722943722943754,159.521645021645
440,captcha_199_rotated_1.png,20.19264069264071,138.4448051948052
441,captcha_199_rotated_2.png,20.19264069264071,138.4448051948052
442,captcha_199_rotated_3.png,20.19264069264071,138.4448051948052
443,captcha_199_rotated_4.png,20.19264069264071,138.4448051948052
444,captcha_2_rotated_1.png,116.702380952381,107.3841991341991
445,captcha_2_rotated_2.png,116.702380952381,107.3841991341991
446,captcha_2_rotated_3.png,116.702380952381,107.3841991341991
447,captcha_2_rotated_4.png,116.702380952381,107.3841991341991
448,captcha_20_rotated_1.png,39.05086580086586,91.85389610389603
449,captcha_20_rotated_2.png,39.05086580086586,91.85389610389603
450,captcha_20_rotated_3.png,39.05086580086586,91.85389610389603
451,captcha_20_rotated_4.png,39.05086580086586,91.85389610389603
452,captcha_200_rotated_1.png,126.6861471861472,31.95129870129864
453,captcha_200_rotated_2.png,126.6861471861472,31.95129870129864
454,captcha_200_rotated_3.png,126.6861471861472,31.95129870129864
455,captcha_200_rotated_4.png,126.6861471861472,31.95129870129864
456,captcha_201_rotated_1.png,59.01839826839832,125.13311688311684
457,captcha_201_rotated_2.png,59.01839826839832,125.13311688311684
458,captcha_201_rotated_3.png,59.01839826839832,125.13311688311684
459,captcha_201_rotated_4.png,59.01839826839832,125.13311688311684
460,captcha_202_rotated_1.png,9.099567099567167,45.26298701298697
461,captcha_202_rotated_2.png,9.099567099567167,45.26298701298697
462,captcha_202_rotated_3.png,9.099567099567167,45.26298701298697
463,captcha_202_rotated_4.png,9.099567099567167,45.26298701298697
464,captcha_203_rotated_1.png,100.06277056277062,127.3517316017316
465,captcha_203_rotated_2.png,100.06277056277062,127.3517316017316
466,captcha_203_rotated_3.png,100.06277056277062,127.3517316017316
467,captcha_203_rotated_4.png,100.06277056277062,127.3517316017316
468,captcha_204_rotated_1.png,19.0833333333334,146.20995670995663
469,captcha_204_rotated_2.png,19.0833333333334,146.20995670995663
470,captcha_204_rotated_3.png,19.0833333333334,146.20995670995663
471,captcha_204_rotated_4.png,19.0833333333334,146.20995670995663
472,captcha_205_rotated_1.png,81.20454545454547,45.26298701298697
473,captcha_205_rotated_2.png,81.20454545454547,45.26298701298697
474,captcha_205_rotated_3.png,81.20454545454547,45.26298701298697
475,captcha_205_rotated_4.png,81.20454545454547,45.26298701298697
476,captcha_206_rotated_1.png,61.237012987013,64.12121212121207
477,captcha_206_rotated_2.png,61.237012987013,64.12121212121207
478,captcha_206_rotated_3.png,61.237012987013,64.12121212121207
479,captcha_206_rotated_4.png,61.237012987013,64.12121212121207
480,captcha_207_rotated_1.png,47.92532467532472,139.5541125541125
481,captcha_207_rotated_2.png,47.92532467532472,139.5541125541125
482,captcha_207_rotated_3.png,47.92532467532472,139.5541125541125
483,captcha_207_rotated_4.png,47.92532467532472,139.5541125541125
484,captcha_208_rotated_1.png,144.43506493506496,77.4329004329004
485,captcha_208_rotated_2.png,144.43506493506496,77.4329004329004
486,captcha_208_rotated_3.png,144.43506493506496,77.4329004329004
487,captcha_208_rotated_4.png,144.43506493506496,77.4329004329004
488,captcha_209_rotated_1.png,120.03030303030307,127.3517316017316
489,captcha_209_rotated_2.png,120.03030303030307,127.3517316017316
490,captcha_209_rotated_3.png,120.03030303030307,127.3517316017316
491,captcha_209_rotated_4.png,120.03030303030307,127.3517316017316
492,captcha_21_rotated_1.png,62.346320346320354,190.58225108225105
493,captcha_21_rotated_2.png,62.346320346320354,190.58225108225105
494,captcha_21_rotated_3.png,62.346320346320354,190.58225108225105
495,captcha_21_rotated_4.png,62.346320346320354,190.58225108225105
496,captcha_210_rotated_1.png,178.82359307359312,104.056277056277
497,captcha_210_rotated_2.png,178.82359307359312,104.056277056277
498,captcha_210_rotated_3.png,178.82359307359312,104.056277056277
499,captcha_210_rotated_4.png,178.82359307359312,104.056277056277
500,captcha_211_rotated_1.png,125.57683982683984,127.3517316017316
501,captcha_211_rotated_2.png,125.57683982683984,127.3517316017316
502,captcha_211_rotated_3.png,125.57683982683984,127.3517316017316
503,captcha_211_rotated_4.png,125.57683982683984,127.3517316017316
504,captcha_212_rotated_1.png,171.0584415584416,71.88636363636357
505,captcha_212_rotated_2.png,171.0584415584416,71.88636363636357
506,captcha_212_rotated_3.png,171.0584415584416,71.88636363636357
507,captcha_212_rotated_4.png,171.0584415584416,71.88636363636357
508,captcha_213_rotated_1.png,138.8885281385282,106.27489177489171
509,captcha_213_rotated_2.png,138.8885281385282,106.27489177489171
510,captcha_213_rotated_3.png,138.8885281385282,106.27489177489171
511,captcha_213_rotated_4.png,138.8885281385282,106.27489177489171
512,captcha_214_rotated_1.png,153.30952380952385,85.1980519480519
513,captcha_214_rotated_2.png,153.30952380952385,85.1980519480519
514,captcha_214_rotated_3.png,153.30952380952385,85.1980519480519
515,captcha_214_rotated_4.png,153.30952380952385,85.1980519480519
516,captcha_215_rotated_1.png,135.5606060606061,190.58225108225105
517,captcha_215_rotated_2.png,135.5606060606061,190.58225108225105
518,captcha_215_rotated_3.png,135.5606060606061,190.58225108225105
519,captcha_215_rotated_4.png,135.5606060606061,190.58225108225105
520,captcha_216_rotated_1.png,43.48809523809528,23.07683982683976
521,captcha_216_rotated_2.png,43.48809523809528,23.07683982683976
522,captcha_216_rotated_3.png,43.48809523809528,23.07683982683976
523,captcha_216_rotated_4.png,43.48809523809528,23.07683982683976
524,captcha_217_rotated_1.png,81.20454545454547,33.060606060606005
525,captcha_217_rotated_2.png,81.20454545454547,33.060606060606005
526,captcha_217_rotated_3.png,81.20454545454547,33.060606060606005
527,captcha_217_rotated_4.png,81.20454545454547,33.060606060606005
528,captcha_218_rotated_1.png,168.83982683982688,140.66341991341983
529,captcha_218_rotated_2.png,168.83982683982688,140.66341991341983
530,captcha_218_rotated_3.png,168.83982683982688,140.66341991341983
531,captcha_218_rotated_4.png,168.83982683982688,140.66341991341983
532,captcha_219_rotated_1.png,17.974025974026034,142.8820346320346
533,captcha_219_rotated_2.png,17.974025974026034,142.8820346320346
534,captcha_219_rotated_3.png,17.974025974026034,142.8820346320346
535,captcha_219_rotated_4.png,17.974025974026034,142.8820346320346
536,captcha_22_rotated_1.png,41.26948051948054,46.372294372294334
537,captcha_22_rotated_2.png,41.26948051948054,46.372294372294334
538,captcha_22_rotated_3.png,41.26948051948054,46.372294372294334
539,captcha_22_rotated_4.png,41.26948051948054,46.372294372294334
540,captcha_220_rotated_1.png,69.00216450216456,68.55844155844147
541,captcha_220_rotated_2.png,69.00216450216456,68.55844155844147
542,captcha_220_rotated_3.png,69.00216450216456,68.55844155844147
543,captcha_220_rotated_4.png,69.00216450216456,68.55844155844147
544,captcha_221_rotated_1.png,132.232683982684,169.50541125541122
545,captcha_221_rotated_2.png,132.232683982684,169.50541125541122
546,captcha_221_rotated_3.png,132.232683982684,169.50541125541122
547,captcha_221_rotated_4.png,132.232683982684,169.50541125541122
548,captcha_222_rotated_1.png,70.11147186147193,110.71212121212116
549,captcha_222_rotated_2.png,70.11147186147193,110.71212121212116
550,captcha_222_rotated_3.png,70.11147186147193,110.71212121212116
551,captcha_222_rotated_4.png,70.11147186147193,110.71212121212116
552,captcha_223_rotated_1.png,70.11147186147193,25.295454545454504
553,captcha_223_rotated_2.png,70.11147186147193,25.295454545454504
554,captcha_223_rotated_3.png,70.11147186147193,25.295454545454504
555,captcha_223_rotated_4.png,70.11147186147193,25.295454545454504
556,captcha_224_rotated_1.png,136.66991341991343,118.47727272727263
557,captcha_224_rotated_2.png,136.66991341991343,118.47727272727263
558,captcha_224_rotated_3.png,136.66991341991343,118.47727272727263
559,captcha_224_rotated_4.png,136.66991341991343,118.47727272727263
560,captcha_225_rotated_1.png,39.05086580086586,65.23051948051943
561,captcha_225_rotated_2.png,39.05086580086586,65.23051948051943
562,captcha_225_rotated_3.png,39.05086580086586,65.23051948051943
563,captcha_225_rotated_4.png,39.05086580086586,65.23051948051943
564,captcha_226_rotated_1.png,54.58116883116888,136.2261904761904
565,captcha_226_rotated_2.png,54.58116883116888,136.2261904761904
566,captcha_226_rotated_3.png,54.58116883116888,136.2261904761904
567,captcha_226_rotated_4.png,54.58116883116888,136.2261904761904
568,captcha_227_rotated_1.png,127.7954545454546,117.36796536796533
569,captcha_227_rotated_2.png,127.7954545454546,117.36796536796533
570,captcha_227_rotated_3.png,127.7954545454546,117.36796536796533
571,captcha_227_rotated_4.png,127.7954545454546,117.36796536796533
572,captcha_228_rotated_1.png,102.2813852813853,187.2543290043289
573,captcha_228_rotated_2.png,102.2813852813853,187.2543290043289
574,captcha_228_rotated_3.png,102.2813852813853,187.2543290043289
575,captcha_228_rotated_4.png,102.2813852813853,187.2543290043289
576,captcha_229_rotated_1.png,100.06277056277062,130.67965367965363
577,captcha_229_rotated_2.png,100.06277056277062,130.67965367965363
578,captcha_229_rotated_3.png,100.06277056277062,130.67965367965363
579,captcha_229_rotated_4.png,100.06277056277062,130.67965367965363
580,captcha_23_rotated_1.png,183.2608225108225,193.9101731601732
581,captcha_23_rotated_2.png,183.2608225108225,193.9101731601732
582,captcha_23_rotated_3.png,183.2608225108225,193.9101731601732
583,captcha_23_rotated_4.png,183.2608225108225,193.9101731601732
584,captcha_230_rotated_1.png,75.6580086580087,101.83766233766228
585,captcha_230_rotated_2.png,75.6580086580087,101.83766233766228
586,captcha_230_rotated_3.png,75.6580086580087,101.83766233766228
587,captcha_230_rotated_4.png,75.6580086580087,101.83766233766228
588,captcha_231_rotated_1.png,51.25324675324676,89.6352813852813
589,captcha_231_rotated_2.png,51.25324675324676,89.6352813852813
590,captcha_231_rotated_3.png,51.25324675324676,89.6352813852813
591,captcha_231_rotated_4.png,51.25324675324676,89.6352813852813
592,captcha_232_rotated_1.png,111.15584415584416,135.11688311688303
593,captcha_232_rotated_2.png,111.15584415584416,135.11688311688303
594,captcha_232_rotated_3.png,111.15584415584416,135.11688311688303
595,captcha_232_rotated_4.png,111.15584415584416,135.11688311688303
596,captcha_233_rotated_1.png,184.3701298701299,140.66341991341983
597,captcha_233_rotated_2.png,184.3701298701299,140.66341991341983
598,captcha_233_rotated_3.png,184.3701298701299,140.66341991341983
599,captcha_233_rotated_4.png,184.3701298701299,140.66341991341983
600,captcha_234_rotated_1.png,141.1071428571429,76.32359307359303
601,captcha_234_rotated_2.png,141.1071428571429,76.32359307359303
602,captcha_234_rotated_3.png,141.1071428571429,76.32359307359303
603,captcha_234_rotated_4.png,141.1071428571429,76.32359307359303
604,captcha_235_rotated_1.png,76.76731601731606,61.90259740259734
605,captcha_235_rotated_2.png,76.76731601731606,61.90259740259734
606,captcha_235_rotated_3.png,76.76731601731606,61.90259740259734
607,captcha_235_rotated_4.png,76.76731601731606,61.90259740259734
608,captcha_236_rotated_1.png,76.76731601731606,148.4285714285714
609,captcha_236_rotated_2.png,76.76731601731606,148.4285714285714
610,captcha_236_rotated_3.png,76.76731601731606,148.4285714285714
611,captcha_236_rotated_4.png,76.76731601731606,148.4285714285714
612,captcha_237_rotated_1.png,33.50432900432904,165.06818181818176
613,captcha_237_rotated_2.png,33.50432900432904,165.06818181818176
614,captcha_237_rotated_3.png,33.50432900432904,165.06818181818176
615,captcha_237_rotated_4.png,33.50432900432904,165.06818181818176
616,captcha_238_rotated_1.png,76.76731601731606,120.6958874458874
617,captcha_238_rotated_2.png,76.76731601731606,120.6958874458874
618,captcha_238_rotated_3.png,76.76731601731606,120.6958874458874
619,captcha_238_rotated_4.png,76.76731601731606,120.6958874458874
620,captcha_239_rotated_1.png,183.2608225108225,188.36363636363632
621,captcha_239_rotated_2.png,183.2608225108225,188.36363636363632
622,captcha_239_rotated_3.png,183.2608225108225,188.36363636363632
623,captcha_239_rotated_4.png,183.2608225108225,188.36363636363632
624,captcha_24_rotated_1.png,139.99783549783555,78.54220779220776
625,captcha_24_rotated_2.png,139.99783549783555,78.54220779220776
626,captcha_24_rotated_3.png,139.99783549783555,78.54220779220776
627,captcha_24_rotated_4.png,139.99783549783555,78.54220779220776
628,captcha_240_rotated_1.png,162.1839826839827,134.0075757575757
629,captcha_240_rotated_2.png,162.1839826839827,134.0075757575757
630,captcha_240_rotated_3.png,162.1839826839827,134.0075757575757
631,captcha_240_rotated_4.png,162.1839826839827,134.0075757575757
632,captcha_241_rotated_1.png,101.17207792207792,80.76082251082244
633,captcha_241_rotated_2.png,101.17207792207792,80.76082251082244
634,captcha_241_rotated_3.png,101.17207792207792,80.76082251082244
635,captcha_241_rotated_4.png,101.17207792207792,80.76082251082244
636,captcha_242_rotated_1.png,103.39069264069266,157.30303030303023
637,captcha_242_rotated_2.png,103.39069264069266,157.30303030303023
638,captcha_242_rotated_3.png,103.39069264069266,157.30303030303023
639,captcha_242_rotated_4.png,103.39069264069266,157.30303030303023
640,captcha_243_rotated_1.png,94.5162337662338,170.61471861471858
641,captcha_243_rotated_2.png,94.5162337662338,170.61471861471858
642,captcha_243_rotated_3.png,94.5162337662338,170.61471861471858
643,captcha_243_rotated_4.png,94.5162337662338,170.61471861471858
644,captcha_244_rotated_1.png,74.54870129870133,189.47294372294368
645,captcha_244_rotated_2.png,74.54870129870133,189.47294372294368
646,captcha_244_rotated_3.png,74.54870129870133,189.47294372294368
647,captcha_244_rotated_4.png,74.54870129870133,189.47294372294368
648,captcha_245_rotated_1.png,86.7510822510823,158.41233766233762
649,captcha_245_rotated_2.png,86.7510822510823,158.41233766233762
650,captcha_245_rotated_3.png,86.7510822510823,158.41233766233762
651,captcha_245_rotated_4.png,86.7510822510823,158.41233766233762
652,captcha_246_rotated_1.png,27.95779220779228,151.75649350649343
653,captcha_246_rotated_2.png,27.95779220779228,151.75649350649343
654,captcha_246_rotated_3.png,27.95779220779228,151.75649350649343
655,captcha_246_rotated_4.png,27.95779220779228,151.75649350649343
656,captcha_247_rotated_1.png,83.4231601731602,78.54220779220776
657,captcha_247_rotated_2.png,83.4231601731602,78.54220779220776
658,captcha_247_rotated_3.png,83.4231601731602,78.54220779220776
659,captcha_247_rotated_4.png,83.4231601731602,78.54220779220776
660,captcha_248_rotated_1.png,33.50432900432904,95.18181818181812
661,captcha_248_rotated_2.png,33.50432900432904,95.18181818181812
662,captcha_248_rotated_3.png,33.50432900432904,95.18181818181812
663,captcha_248_rotated_4.png,33.50432900432904,95.18181818181812
664,captcha_249_rotated_1.png,141.1071428571429,65.23051948051943
665,captcha_249_rotated_2.png,141.1071428571429,65.23051948051943
666,captcha_249_rotated_3.png,141.1071428571429,65.23051948051943
667,captcha_249_rotated_4.png,141.1071428571429,65.23051948051943
668,captcha_25_rotated_1.png,128.90476190476195,169.50541125541122
669,captcha_25_rotated_2.png,128.90476190476195,169.50541125541122
670,captcha_25_rotated_3.png,128.90476190476195,169.50541125541122
671,captcha_25_rotated_4.png,128.90476190476195,169.50541125541122
672,captcha_250_rotated_1.png,77.87662337662343,27.51406926406917
673,captcha_250_rotated_2.png,77.87662337662343,27.51406926406917
674,captcha_250_rotated_3.png,77.87662337662343,27.51406926406917
675,captcha_250_rotated_4.png,77.87662337662343,27.51406926406917
676,captcha_251_rotated_1.png,154.4188311688312,30.841991341991275
677,captcha_251_rotated_2.png,154.4188311688312,30.841991341991275
678,captcha_251_rotated_3.png,154.4188311688312,30.841991341991275
679,captcha_251_rotated_4.png,154.4188311688312,30.841991341991275
680,captcha_252_rotated_1.png,171.0584415584416,100.7283549783549
681,captcha_252_rotated_2.png,171.0584415584416,100.7283549783549
682,captcha_252_rotated_3.png,171.0584415584416,100.7283549783549
683,captcha_252_rotated_4.png,171.0584415584416,100.7283549783549
684,captcha_253_rotated_1.png,115.59307359307364,55.2467532467532
685,captcha_253_rotated_2.png,115.59307359307364,55.2467532467532
686,captcha_253_rotated_3.png,115.59307359307364,55.2467532467532
687,captcha_253_rotated_4.png,115.59307359307364,55.2467532467532
688,captcha_254_rotated_1.png,167.73051948051952,43.04437229437224
689,captcha_254_rotated_2.png,167.73051948051952,43.04437229437224
690,captcha_254_rotated_3.png,167.73051948051952,43.04437229437224
691,captcha_254_rotated_4.png,167.73051948051952,43.04437229437224
692,captcha_255_rotated_1.png,146.6536796536797,21.9675324675324
693,captcha_255_rotated_2.png,146.6536796536797,21.9675324675324
694,captcha_255_rotated_3.png,146.6536796536797,21.9675324675324
695,captcha_255_rotated_4.png,146.6536796536797,21.9675324675324
696,captcha_256_rotated_1.png,182.1515151515152,176.1612554112553
697,captcha_256_rotated_2.png,182.1515151515152,176.1612554112553
698,captcha_256_rotated_3.png,182.1515151515152,176.1612554112553
699,captcha_256_rotated_4.png,182.1515151515152,176.1612554112553
700,captcha_257_rotated_1.png,69.00216450216456,170.61471861471858
701,captcha_257_rotated_2.png,69.00216450216456,170.61471861471858
702,captcha_257_rotated_3.png,69.00216450216456,170.61471861471858
703,captcha_257_rotated_4.png,69.00216450216456,170.61471861471858
704,captcha_258_rotated_1.png,184.3701298701299,86.30735930735929
705,captcha_258_rotated_2.png,184.3701298701299,86.30735930735929
706,captcha_258_rotated_3.png,184.3701298701299,86.30735930735929
707,captcha_258_rotated_4.png,184.3701298701299,86.30735930735929
708,captcha_259_rotated_1.png,102.2813852813853,138.4448051948052
709,captcha_259_rotated_2.png,102.2813852813853,138.4448051948052
710,captcha_259_rotated_3.png,102.2813852813853,138.4448051948052
711,captcha_259_rotated_4.png,102.2813852813853,138.4448051948052
712,captcha_26_rotated_1.png,29.06709956709965,44.1536796536796
713,captcha_26_rotated_2.png,29.06709956709965,44.1536796536796
714,captcha_26_rotated_3.png,29.06709956709965,44.1536796536796
715,captcha_26_rotated_4.png,29.06709956709965,44.1536796536796
716,captcha_260_rotated_1.png,169.94913419913425,186.14502164502164
717,captcha_260_rotated_2.png,169.94913419913425,186.14502164502164
718,captcha_260_rotated_3.png,169.94913419913425,186.14502164502164
719,captcha_260_rotated_4.png,169.94913419913425,186.14502164502164
720,captcha_261_rotated_1.png,120.03030303030307,119.58658008658004
721,captcha_261_rotated_2.png,120.03030303030307,119.58658008658004
722,captcha_261_rotated_3.png,120.03030303030307,119.58658008658004
723,captcha_261_rotated_4.png,120.03030303030307,119.58658008658004
724,captcha_262_rotated_1.png,13.536796536796572,78.54220779220776
725,captcha_262_rotated_2.png,13.536796536796572,78.54220779220776
726,captcha_262_rotated_3.png,13.536796536796572,78.54220779220776
727,captcha_262_rotated_4.png,13.536796536796572,78.54220779220776
728,captcha_263_rotated_1.png,23.520562770562805,180.5984848484848
729,captcha_263_rotated_2.png,23.520562770562805,180.5984848484848
730,captcha_263_rotated_3.png,23.520562770562805,180.5984848484848
731,captcha_263_rotated_4.png,23.520562770562805,180.5984848484848
732,captcha_264_rotated_1.png,50.143939393939405,88.525974025974
733,captcha_264_rotated_2.png,50.143939393939405,88.525974025974
734,captcha_264_rotated_3.png,50.143939393939405,88.525974025974
735,captcha_264_rotated_4.png,50.143939393939405,88.525974025974
736,captcha_265_rotated_1.png,66.78354978354983,151.75649350649343
737,captcha_265_rotated_2.png,66.78354978354983,151.75649350649343
738,captcha_265_rotated_3.png,66.78354978354983,151.75649350649343
739,captcha_265_rotated_4.png,66.78354978354983,151.75649350649343
740,captcha_266_rotated_1.png,122.24891774891776,166.17748917748912
741,captcha_266_rotated_2.png,122.24891774891776,166.17748917748912
742,captcha_266_rotated_3.png,122.24891774891776,166.17748917748912
743,captcha_266_rotated_4.png,122.24891774891776,166.17748917748912
744,captcha_267_rotated_1.png,56.7997835497836,66.3398268398268
745,captcha_267_rotated_2.png,56.7997835497836,66.3398268398268
746,captcha_267_rotated_3.png,56.7997835497836,66.3398268398268
747,captcha_267_rotated_4.png,56.7997835497836,66.3398268398268
748,captcha_268_rotated_1.png,86.7510822510823,74.1049783549783
749,captcha_268_rotated_2.png,86.7510822510823,74.1049783549783
750,captcha_268_rotated_3.png,86.7510822510823,74.1049783549783
751,captcha_268_rotated_4.png,86.7510822510823,74.1049783549783
752,captcha_269_rotated_1.png,30.17640692640694,82.9794372294372
753,captcha_269_rotated_2.png,30.17640692640694,82.9794372294372
754,captcha_269_rotated_3.png,30.17640692640694,82.9794372294372
755,captcha_269_rotated_4.png,30.17640692640694,82.9794372294372
756,captcha_27_rotated_1.png,56.7997835497836,16.42099567099558
757,captcha_27_rotated_2.png,56.7997835497836,16.42099567099558
758,captcha_27_rotated_3.png,56.7997835497836,16.42099567099558
759,captcha_27_rotated_4.png,56.7997835497836,16.42099567099558
760,captcha_270_rotated_1.png,132.232683982684,28.623376623376544
761,captcha_270_rotated_2.png,132.232683982684,28.623376623376544
762,captcha_270_rotated_3.png,132.232683982684,28.623376623376544
763,captcha_270_rotated_4.png,132.232683982684,28.623376623376544
764,captcha_271_rotated_1.png,106.71861471861476,119.58658008658004
765,captcha_271_rotated_2.png,106.71861471861476,119.58658008658004
766,captcha_271_rotated_3.png,106.71861471861476,119.58658008658004
767,captcha_271_rotated_4.png,106.71861471861476,119.58658008658004
768,captcha_272_rotated_1.png,181.04220779220785,39.71645021645014
769,captcha_272_rotated_2.png,181.04220779220785,39.71645021645014
770,captcha_272_rotated_3.png,181.04220779220785,39.71645021645014
771,captcha_272_rotated_4.png,181.04220779220785,39.71645021645014
772,captcha_273_rotated_1.png,154.4188311688312,98.50974025974024
773,captcha_273_rotated_2.png,154.4188311688312,98.50974025974024
774,captcha_273_rotated_3.png,154.4188311688312,98.50974025974024
775,captcha_273_rotated_4.png,154.4188311688312,98.50974025974024
776,captcha_274_rotated_1.png,187.698051948052,137.3354978354978
777,captcha_274_rotated_2.png,187.698051948052,137.3354978354978
778,captcha_274_rotated_3.png,187.698051948052,137.3354978354978
779,captcha_274_rotated_4.png,187.698051948052,137.3354978354978
780,captcha_275_rotated_1.png,114.48376623376626,107.3841991341991
781,captcha_275_rotated_2.png,114.48376623376626,107.3841991341991
782,captcha_275_rotated_3.png,114.48376623376626,107.3841991341991
783,captcha_275_rotated_4.png,114.48376623376626,107.3841991341991
784,captcha_276_rotated_1.png,77.87662337662343,31.95129870129864
785,captcha_276_rotated_2.png,77.87662337662343,31.95129870129864
786,captcha_276_rotated_3.png,77.87662337662343,31.95129870129864
787,captcha_276_rotated_4.png,77.87662337662343,31.95129870129864
788,captcha_277_rotated_1.png,152.2002164502165,114.04004329004324
789,captcha_277_rotated_2.png,152.2002164502165,114.04004329004324
790,captcha_277_rotated_3.png,152.2002164502165,114.04004329004324
791,captcha_277_rotated_4.png,152.2002164502165,114.04004329004324
792,captcha_278_rotated_1.png,114.48376623376626,177.27056277056272
793,captcha_278_rotated_2.png,114.48376623376626,177.27056277056272
794,captcha_278_rotated_3.png,114.48376623376626,177.27056277056272
795,captcha_278_rotated_4.png,114.48376623376626,177.27056277056272
796,captcha_279_rotated_1.png,124.4675324675325,135.11688311688303
797,captcha_279_rotated_2.png,124.4675324675325,135.11688311688303
798,captcha_279_rotated_3.png,124.4675324675325,135.11688311688303
799,captcha_279_rotated_4.png,124.4675324675325,135.11688311688303
800,captcha_28_rotated_1.png,37.9415584415585,51.91883116883111
801,captcha_28_rotated_2.png,37.9415584415585,51.91883116883111
802,captcha_28_rotated_3.png,37.9415584415585,51.91883116883111
803,captcha_28_rotated_4.png,37.9415584415585,51.91883116883111
804,captcha_280_rotated_1.png,151.09090909090915,57.46536796536793
805,captcha_280_rotated_2.png,151.09090909090915,57.46536796536793
806,captcha_280_rotated_3.png,151.09090909090915,57.46536796536793
807,captcha_280_rotated_4.png,151.09090909090915,57.46536796536793
808,captcha_281_rotated_1.png,83.4231601731602,26.4047619047618
809,captcha_281_rotated_2.png,83.4231601731602,26.4047619047618
810,captcha_281_rotated_3.png,83.4231601731602,26.4047619047618
811,captcha_281_rotated_4.png,83.4231601731602,26.4047619047618
812,captcha_282_rotated_1.png,174.38636363636363,111.8214285714285
813,captcha_282_rotated_2.png,174.38636363636363,111.8214285714285
814,captcha_282_rotated_3.png,174.38636363636363,111.8214285714285
815,captcha_282_rotated_4.png,174.38636363636363,111.8214285714285
816,captcha_283_rotated_1.png,148.8722943722944,172.83333333333326
817,captcha_283_rotated_2.png,148.8722943722944,172.83333333333326
818,captcha_283_rotated_3.png,148.8722943722944,172.83333333333326
819,captcha_283_rotated_4.png,148.8722943722944,172.83333333333326
820,captcha_284_rotated_1.png,143.3257575757576,107.3841991341991
821,captcha_284_rotated_2.png,143.3257575757576,107.3841991341991
822,captcha_284_rotated_3.png,143.3257575757576,107.3841991341991
823,captcha_284_rotated_4.png,143.3257575757576,107.3841991341991
824,captcha_285_rotated_1.png,182.1515151515152,173.94264069264068
825,captcha_285_rotated_2.png,182.1515151515152,173.94264069264068
826,captcha_285_rotated_3.png,182.1515151515152,173.94264069264068
827,captcha_285_rotated_4.png,182.1515151515152,173.94264069264068
828,captcha_286_rotated_1.png,104.50000000000004,60.79329004328997
829,captcha_286_rotated_2.png,104.50000000000004,60.79329004328997
830,captcha_286_rotated_3.png,104.50000000000004,60.79329004328997
831,captcha_286_rotated_4.png,104.50000000000004,60.79329004328997
832,captcha_287_rotated_1.png,20.19264069264071,35.279220779220736
833,captcha_287_rotated_2.png,20.19264069264071,35.279220779220736
834,captcha_287_rotated_3.png,20.19264069264071,35.279220779220736
835,captcha_287_rotated_4.png,20.19264069264071,35.279220779220736
836,captcha_288_rotated_1.png,78.9859307359308,159.521645021645
837,captcha_288_rotated_2.png,78.9859307359308,159.521645021645
838,captcha_288_rotated_3.png,78.9859307359308,159.521645021645
839,captcha_288_rotated_4.png,78.9859307359308,159.521645021645
840,captcha_289_rotated_1.png,78.9859307359308,114.04004329004324
841,captcha_289_rotated_2.png,78.9859307359308,114.04004329004324
842,captcha_289_rotated_3.png,78.9859307359308,114.04004329004324
843,captcha_289_rotated_4.png,78.9859307359308,114.04004329004324
844,captcha_29_rotated_1.png,49.0346320346321,147.319264069264
845,captcha_29_rotated_2.png,49.0346320346321,147.319264069264
846,captcha_29_rotated_3.png,49.0346320346321,147.319264069264
847,captcha_29_rotated_4.png,49.0346320346321,147.319264069264
848,captcha_290_rotated_1.png,85.64177489177493,159.521645021645
849,captcha_290_rotated_2.png,85.64177489177493,159.521645021645
850,captcha_290_rotated_3.png,85.64177489177493,159.521645021645
851,captcha_290_rotated_4.png,85.64177489177493,159.521645021645
852,captcha_291_rotated_1.png,169.94913419913425,63.0119047619047
853,captcha_291_rotated_2.png,169.94913419913425,63.0119047619047
854,captcha_291_rotated_3.png,169.94913419913425,63.0119047619047
855,captcha_291_rotated_4.png,169.94913419913425,63.0119047619047
856,captcha_292_rotated_1.png,32.395021645021686,155.08441558441552
857,captcha_292_rotated_2.png,32.395021645021686,155.08441558441552
858,captcha_292_rotated_3.png,32.395021645021686,155.08441558441552
859,captcha_292_rotated_4.png,32.395021645021686,155.08441558441552
860,captcha_293_rotated_1.png,42.378787878787904,34.16991341991337
861,captcha_293_rotated_2.png,42.378787878787904,34.16991341991337
862,captcha_293_rotated_3.png,42.378787878787904,34.16991341991337
863,captcha_293_rotated_4.png,42.378787878787904,34.16991341991337
864,captcha_294_rotated_1.png,128.90476190476195,58.57467532467524
865,captcha_294_rotated_2.png,128.90476190476195,58.57467532467524
866,captcha_294_rotated_3.png,128.90476190476195,58.57467532467524
867,captcha_294_rotated_4.png,128.90476190476195,58.57467532467524
868,captcha_295_rotated_1.png,80.09523809523816,28.623376623376544
869,captcha_295_rotated_2.png,80.09523809523816,28.623376623376544
870,captcha_295_rotated_3.png,80.09523809523816,28.623376623376544
871,captcha_295_rotated_4.png,80.09523809523816,28.623376623376544
872,captcha_296_rotated_1.png,97.84415584415588,55.2467532467532
873,captcha_296_rotated_2.png,97.84415584415588,55.2467532467532
874,captcha_296_rotated_3.png,97.84415584415588,55.2467532467532
875,captcha_296_rotated_4.png,97.84415584415588,55.2467532467532
